routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
CRC,6305,Pratt Dr/Garvin Bldg Nbnd,1708,N,2020-09-25T10:59:31-04:00,0,0%
CRC,6201,Commerce/Industrial Park Sbnd,1650,N,2020-09-25T10:59:25-04:00,7,10%
CRC,6306,Burruss Hall,1101,Y,2020-09-25T10:59:47-04:00,2,3%
CRC,6305,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-09-25T10:59:45-04:00,0,0%
CRC,6201,Industrial Park/Prosperity Wbnd,1651,N,2020-09-25T10:59:58-04:00,7,10%
CRC,6306,Burruss Hall,1101,Y,2020-09-25T11:00:17-04:00,2,3%
CRC,6305,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-09-25T11:00:15-04:00,0,0%
CRC,6201,Industrial Park/Prosperity Wbnd,1651,N,2020-09-25T11:00:13-04:00,7,10%
CRC,6306,Burruss Hall,1101,Y,2020-09-25T11:00:17-04:00,2,3%
CRC,6305,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-09-25T11:00:39-04:00,0,0%
CRC,6201,Industrial Park/Transportation Res Wbnd,1647,N,2020-09-25T11:00:39-04:00,7,10%
CRC,6306,Burruss Hall,1101,Y,2020-09-25T11:01:02-04:00,2,3%
CRC,6305,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-09-25T11:00:53-04:00,0,0%
CRC,6201,Industrial Park/Transportation Res Wbnd,1647,N,2020-09-25T11:00:57-04:00,7,10%
CRC,6306,Burruss Hall,1101,Y,2020-09-25T11:01:15-04:00,5,7%
CRC,6305,Research Ctr/Innovation Nbnd,1722,N,2020-09-25T11:01:15-04:00,0,0%
CRC,6201,Industrial Park/Transportation Res Wbnd,1647,N,2020-09-25T11:00:57-04:00,7,10%
CRC,6306,Burruss Hall,1101,Y,2020-09-25T11:01:41-04:00,5,7%
CRC,6305,Research Ctr/Innovation Nbnd,1722,N,2020-09-25T11:01:28-04:00,0,0%
CRC,6201,Industrial Park/Transportation Res Wbnd,1647,N,2020-09-25T11:01:39-04:00,7,10%
CRC,6306,Burruss Hall,1101,Y,2020-09-25T11:02:05-04:00,5,7%
CRC,6305,Research Ctr/Innovation Nbnd,1722,N,2020-09-25T11:01:44-04:00,0,0%
CRC,6201,Industrial Park/Transportation Res Wbnd,1647,N,2020-09-25T11:01:56-04:00,7,10%
CRC,6306,Burruss Hall,1101,Y,2020-09-25T11:02:16-04:00,5,7%
CRC,6305,Innovation/Smoot Wbnd,1724,N,2020-09-25T11:02:17-04:00,0,0%
CRC,6201,Research Ctr/Rimrock Nbnd,1712,N,2020-09-25T11:02:10-04:00,7,10%
CRC,6306,Litton Reaves Hall,1116,N,2020-09-25T11:02:42-04:00,5,7%
CRC,6305,Innovation/Smoot Wbnd,1724,N,2020-09-25T11:02:32-04:00,0,0%
CRC,6201,Research Ctr/Rimrock Nbnd,1712,N,2020-09-25T11:02:38-04:00,7,10%
CRC,6306,Litton Reaves Hall,1116,N,2020-09-25T11:02:46-04:00,5,7%
CRC,6305,Innovation/Smoot Wbnd,1724,N,2020-09-25T11:02:57-04:00,0,0%
CRC,6201,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T11:02:52-04:00,7,10%
CRC,6306,Litton Reaves Hall,1116,N,2020-09-25T11:03:16-04:00,5,7%
CRC,6305,Innovation/Smoot Wbnd,1724,N,2020-09-25T11:03:11-04:00,0,0%
CRC,6201,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T11:03:08-04:00,7,10%
CRC,6306,McComas Hall,1123,N,2020-09-25T11:03:46-04:00,5,7%
CRC,6305,Innovation/Smoot Wbnd,1724,N,2020-09-25T11:03:37-04:00,0,0%
CRC,6201,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T11:03:22-04:00,7,10%
CRC,6306,McComas Hall,1123,N,2020-09-25T11:04:04-04:00,5,7%
CRC,6305,Innovation/Smoot Wbnd,1724,N,2020-09-25T11:03:52-04:00,0,0%
CRC,6201,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T11:03:52-04:00,7,10%
CRC,6306,McComas Hall,1123,N,2020-09-25T11:04:16-04:00,5,7%
CRC,6305,Innovation/Smoot Wbnd,1724,N,2020-09-25T11:04:23-04:00,0,0%
CRC,6201,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T11:04:22-04:00,7,10%
CRC,6306,Coliseum Parking Lot Sbnd,1129,N,2020-09-25T11:04:46-04:00,4,6%
CRC,6305,Innovation/Smoot Wbnd,1724,N,2020-09-25T11:04:40-04:00,0,0%
CRC,6201,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T11:04:22-04:00,7,10%
CRC,6306,Coliseum Parking Lot Sbnd,1129,N,2020-09-25T11:05:01-04:00,4,6%
CRC,6305,Innovation/Smoot Wbnd,1724,N,2020-09-25T11:04:53-04:00,0,0%
CRC,6201,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T11:04:52-04:00,7,10%
CRC,6306,Lane Stadium S Endzone Sbnd,1127,N,2020-09-25T11:05:17-04:00,4,6%
CRC,6305,Innovation/Smoot Wbnd,1724,N,2020-09-25T11:05:12-04:00,0,0%
CRC,6201,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T11:05:22-04:00,7,10%
CRC,6306,Lane Stadium S Endzone Sbnd,1127,N,2020-09-25T11:05:44-04:00,4,6%
CRC,6305,Innovation/Smoot Wbnd,1724,N,2020-09-25T11:05:36-04:00,0,0%
CRC,6201,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T11:05:22-04:00,7,10%
CRC,6306,Lane Stadium S Endzone Sbnd,1127,N,2020-09-25T11:05:57-04:00,4,6%
CRC,6305,Innovation/Smoot Wbnd,1724,N,2020-09-25T11:06:00-04:00,0,0%
CRC,6201,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T11:05:52-04:00,7,10%
CRC,6306,Lane Stadium S Endzone Sbnd,1127,N,2020-09-25T11:06:17-04:00,4,6%
CRC,6305,Innovation/Smoot Wbnd,1724,N,2020-09-25T11:06:19-04:00,0,0%
CRC,6201,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T11:06:22-04:00,7,10%
CRC,6306,Lane Stadium S Endzone Sbnd,1127,N,2020-09-25T11:06:44-04:00,4,6%
